Date,Open,High,Low,Close,Adj Close,Volume,H-L,O-C,7 DAYS MA,14 DAYS MA,21 DAYS MA,7 DAYS STD DEV,RSI,10 DAYS EMA,20 DAYS EMA,MACD
2016-05-03,3.7000000476837163,3.7100000381469727,3.5799999237060547,3.5999999046325684,3.5999999046325684,13784800,0.13000011444091797,-0.1000001430511479,3.6757142884390697,3.189285704067775,3.0471428462437222,0.6587142083730568,65.34653348486157,3.4598080861479894,3.227384813644834,0.2769307260624476
2016-05-04,3.539999961853028,3.670000076293945,3.539999961853028,3.5999999046325684,3.5999999046325684,8688500,0.13000011444091708,0.05999994277954057,3.619999987738473,3.2464285578046526,3.0838095120021274,0.44502435041509775,62.6582248396956,3.48529750769064,3.2628719651674754,0.2720334960284241
2016-05-05,3.640000104904175,3.7999999523162837,3.609999895095825,3.660000085830689,3.660000085830689,21529600,0.19000005722045854,0.019999980926514116,3.6414285387311662,3.3092856918062483,3.123809507914952,0.38796773810474067,64.28570930944628,3.5170616128070122,3.3006936909449243,0.26988287731069516
2016-05-06,3.650000095367432,3.75,3.640000104904175,3.6800000667572017,3.6800000667572017,11839300,0.1099998950958252,0.02999997138976962,3.6414285387311662,3.377857123102461,3.1647618952251615,0.2897495597224462,65.38461185771428,3.546686786252501,3.3368181076889507,0.26671777135435404
2016-05-09,3.660000085830689,3.6800000667572017,3.4500000476837163,3.650000095367432,3.650000095367432,16299400,0.23000001907348544,-0.009999990463256836,3.6342856884002686,3.4435714142663136,3.2142857029324485,0.17323283290786584,64.93506191914516,3.565471024273397,3.36664496365833,0.258805308612688
2016-05-10,3.660000085830689,3.6800000667572017,3.559999942779541,3.640000104904175,3.640000104904175,9415100,0.12000012397766069,-0.019999980926514116,3.6400000027247836,3.517142857824053,3.2576190403529575,0.10873512768218484,67.34006652920274,3.5790217662062656,3.392678786634125,0.24885901738368466
2016-05-11,3.609999895095825,3.6800000667572017,3.5999999046325684,3.650000095367432,3.650000095367432,7540300,0.08000016212463334,0.04000020027160689,3.652857167380197,3.584285719054086,3.299523807707287,0.09143020100812993,66.20689434047023,3.5919269169628407,3.417185577942059,0.2390280589092133
2016-05-12,3.650000095367432,3.6800000667572017,3.5499999523162837,3.5899999141693115,3.5899999141693115,9255800,0.13000011444091797,-0.06000018119812056,3.640000036784581,3.6578571626118253,3.339523814973377,0.03426877342046154,68.19788098988685,3.5915765528185624,3.433644086154178,0.2238154352919377
2016-05-13,3.559999942779541,3.7300000190734863,3.5499999523162837,3.670000076293945,3.670000076293945,16470100,0.1800000667572026,0.11000013351440385,3.638571466718401,3.6292857272284373,3.377142860775902,0.026693461394517833,36.84210608870674,3.6058353752686316,3.456154180453203,0.21572788914826546
2016-05-16,3.670000076293945,3.849999904632568,3.650000095367432,3.7899999618530273,3.7899999618530273,14703800,0.19999980926513583,0.11999988555908248,3.648571491241455,3.645000014986311,3.4223809582846507,0.028222433691133936,60.377353397968676,3.6393198455567033,3.487949016776996,0.21650569555724353
2016-05-17,3.7999999523162837,3.9800000190734863,3.690000057220459,3.7899999618530273,3.7899999618530273,20066100,0.28999996185302734,-0.009999990463256392,3.6671429021017894,3.654285720416478,3.4742857161022367,0.060038856801255605,56.701021045467364,3.666716230337853,3.516715773450904,0.2146477866690386
2016-05-18,3.7899999618530273,3.9700000286102295,3.7699999809265137,3.839999914169312,3.839999914169312,19487500,0.20000004768371582,0.049999952316284624,3.682857172829764,3.6585714306150163,3.523333333787464,0.07448752976981904,53.33332803514605,3.698222354670845,3.5475047392336094,0.21473463160899176
2016-05-19,3.829999923706055,3.849999904632568,3.690000057220459,3.7699999809265137,3.7699999809265137,17696900,0.15999984741210893,-0.05999994277954146,3.7100000040871755,3.6750000034059798,3.581428573245094,0.09508315398928167,63.8554161493752,3.7112728321718755,3.568694762251981,0.20677151394874294
2016-05-20,3.829999923706055,3.900000095367432,3.809999942779541,3.869999885559082,3.869999885559082,13799600,0.09000015258789107,0.0399999618530269,3.7285714149475098,3.6907142911638533,3.6323809510185603,0.09775014828527798,63.095233702607594,3.740132296424095,3.5973904882812286,0.2061534339411888
2016-05-23,3.900000095367432,4.199999809265137,3.880000114440918,4.0399999618530265,4.0399999618530265,35467000,0.31999969482421875,0.13999986648559437,3.7599999564034596,3.6999999965940202,3.69190476054237,0.11140626416576088,58.66665564643362,3.794653690138446,3.6395437714785426,0.21688111598787918
2016-05-24,4.0900001525878915,4.2100000381469735,3.920000076293945,4.199999809265137,4.199999809265137,34283900,0.2899999618530287,0.1099996566772452,3.8242856775011336,3.7314285721097673,3.6942857106526694,0.1524933163208963,78.20512428634913,3.8683529845251163,3.6929205369820277,0.23557793600619092
2016-05-25,4.239999771118163,4.349999904632568,4.150000095367432,4.179999828338623,4.179999828338623,24703600,0.19999980926513672,-0.05999994277954013,3.8999999250684465,3.774285708154951,3.729999985013689,0.20803599687318583,81.9148866015361,3.925016047036663,3.7393090409207512,0.24594635280125798
2016-05-26,4.190000057220459,4.380000114440918,4.170000076293944,4.349999904632568,4.349999904632568,22625700,0.21000003814697354,0.15999984741210938,3.9557141917092458,3.8114285469055176,3.754761877514067,0.2272037366068868,78.88887917553778,4.002285839326827,3.7974700755599717,0.26482820848122657
2016-05-27,4.389999866485597,4.630000114440918,4.369999885559082,4.599999904632568,4.599999904632568,34429600,0.26000022888183594,0.21000003814697177,4.035714183534894,3.8592856781823293,3.784285681588309,0.2677200381479703,81.9047556334339,4.110961123927871,3.8739014878525997,0.29654671981474934
2016-05-31,4.670000076293945,4.710000038146973,4.5,4.570000171661377,4.570000171661377,25379200,0.21000003814697266,-0.09999990463256836,4.144285610743931,3.9271428074155534,3.831428539185297,0.3370974139962403,87.40156785561813,4.194422768970327,3.9401966005962925,0.3156248144422884
2016-06-01,4.599999904632568,4.639999866485597,4.380000114440918,4.429999828338623,4.429999828338623,29696400,0.2599997520446786,-0.1700000762939453,4.2585713522774835,3.9935713836124966,3.87999997820173,0.3728415128283792,86.04652194347773,4.237254961582744,3.9868445270479427,0.3158070570399154
2016-06-02,4.369999885559082,4.400000095367432,4.070000171661377,4.239999771118163,4.239999771118163,35335000,0.3299999237060547,-0.13000011444091886,4.338571344103132,4.049285650253296,3.912857112430391,0.3746353018836543,77.46477785434031,4.237754017861911,4.010954550292725,0.2971941991596161
2016-06-03,4.1599998474121085,4.199999809265137,4.079999923706056,4.1599998474121085,4.1599998474121085,17561800,0.11999988555908114,0.0,4.367142745426723,4.095714211463928,3.9433332965487526,0.3613027258351113,70.96773796597562,4.223616895961947,4.025149340494571,0.27284288697303394
2016-06-06,4.199999809265137,4.510000228881836,4.170000076293944,4.46999979019165,4.46999979019165,21329600,0.3400001525878915,0.26999998092651367,4.361428465162005,4.1307141951152255,3.9699999604906355,0.3413261300243686,65.80644714720577,4.268413785821893,4.067516049989531,0.27538424309447196
2016-06-07,4.559999942779541,4.670000076293945,4.46999979019165,4.510000228881836,4.510000228881836,20676200,0.20000028610229492,-0.04999971389770508,4.402857031141009,4.1792856114251276,4.008571374984014,0.3270894320800768,69.54022752260589,4.312338593650973,4.109657400360227,0.27742797028633204
2016-06-08,4.539999961853027,4.559999942779541,4.380000114440918,4.460000038146973,4.460000038146973,16074300,0.17999982833862305,-0.07999992370605469,4.425714220319476,4.230714201927185,4.048095192228045,0.2939705810003898,70.2247242180474,4.339186129013882,4.143023365863727,0.27187898953431056
2016-06-09,4.4099998474121085,4.539999961853027,4.320000171661377,4.519999980926514,4.519999980926514,16219100,0.2199997901916504,0.11000013351440519,4.405714239392962,4.274999925068447,4.086666618074689,0.20272714235265862,67.41572943409219,4.3720613748161785,4.1789259006316115,0.26921948165078735
2016-06-10,4.400000095367432,4.46999979019165,4.300000190734863,4.320000171661377,4.320000171661377,15106500,0.1699995994567871,-0.07999992370605469,4.398571355002267,4.328571353639875,4.1285713740757535,0.1306666440472886,71.18643519865513,4.362595701515305,4.19236154549159,0.2481133926080652
2016-06-13,4.320000171661377,4.480000019073486,4.320000171661377,4.400000095367432,4.400000095367432,13500700,0.15999984741210938,0.07999992370605469,4.382857118334089,4.36071423121861,4.16047613961356,0.11729213316270791,62.03209087953488,4.369396500397509,4.212136645479765,0.2351315402051828
2016-06-14,4.400000095367432,4.510000228881836,4.329999923706056,4.389999866485597,4.389999866485597,16757400,0.18000030517578036,-0.01000022888183505,4.4057143075125555,4.386428526469639,4.199047576813471,0.11140635925286156,60.11236210902373,4.373142566958979,4.229075999861273,0.22148327245502752
2016-06-15,4.440000057220459,4.480000019073486,4.300000190734863,4.420000076293945,4.420000076293945,11575300,0.17999982833862305,-0.019999980926513672,4.438571453094482,4.399999959128244,4.233333281108311,0.07947901936336965,55.82822049995336,4.3816621141107905,4.2472592452358136,0.21065933841947437
2016-06-16,4.5,4.75,4.460000038146973,4.75,4.75,34182700,0.28999996185302734,0.25,4.431428636823382,4.417142833982195,4.263333286557879,0.0684267753048206,57.31707707109319,4.448632638817919,4.295139317118117,0.2261031522380339
2016-06-17,4.75,5.269999980926514,4.679999828338623,5.260000228881836,5.260000228881836,64894100,0.5900001525878906,0.5100002288818359,4.465714318411691,4.445714269365583,4.309047574088687,0.1324406140040528,61.11110963939203,4.596154018829541,4.387030832524186,0.27631011121194593
2016-06-20,5.389999866485597,5.449999809265137,5.0900001525878915,5.099999904632568,5.099999904632568,43541300,0.3599996566772452,-0.28999996185302823,4.580000059945243,4.492857149669102,4.376666636694045,0.3278715349322223,66.01941837465728,4.687762361702818,4.45493264891546,0.299733655924193
2016-06-21,5.099999904632568,5.5,5.0900001525878915,5.449999809265137,5.449999809265137,35864600,0.4099998474121085,0.34999990463256836,4.66285719190325,4.530714273452759,4.439999966394334,0.37981890641436883,62.10044230426719,4.82635098853233,4.549700949901144,0.34258988812328983
2016-06-22,5.460000038146973,5.519999980926514,4.960000038146973,5.019999980926514,5.019999980926514,47943300,0.559999942779541,-0.440000057220459,4.824285711560931,4.60357141494751,4.515238057999384,0.4815535693245327,71.24999031424946,4.861559896240363,4.594491333808322,0.33796056934487684
2016-06-23,5.170000076293945,5.260000228881836,5.050000190734863,5.210000038146973,5.210000038146973,29159200,0.21000003814697266,0.039999961853027344,4.912857123783657,4.659285715648106,4.561904725574312,0.4871589758819014,64.77272665697703,4.924912649314292,4.6531112104120025,0.34563890740963377
2016-06-24,4.820000171661377,5.070000171661377,4.760000228881836,4.880000114440918,4.880000114440918,36735200,0.309999942779541,0.059999942779541016,5.030000005449567,4.734285729272025,4.609999974568685,0.4999019964489691,69.09090593826784,4.9167467338827695,4.674719677462376,0.3213910141743064
2016-06-27,4.880000114440918,5.050000190734863,4.650000095367432,4.71999979019165,4.71999979019165,31025300,0.40000009536743164,-0.16000032424926758,5.095714296613421,4.7635714667184015,4.643333321525937,0.5030576669076525,57.400725377523216,4.8809745623025655,4.679032069150878,0.2859672427344444
2016-06-28,4.949999809265137,5.190000057220459,4.9099998474121085,5.119999885559082,5.119999885559082,29221400,0.2800002098083505,0.1700000762939453,5.091428552355085,4.778571435383388,4.660952363695417,0.5086596940618328,53.63320937220694,4.924433711985568,4.721029004046898,0.28686352921133373
2016-06-29,5.309999942779541,5.400000095367432,5.099999904632568,5.130000114440918,5.130000114440918,33118300,0.3000001907348633,-0.17999982833862305,5.071428503308978,4.82571428162711,4.685714267549061,0.4107604453156205,60.18518055199482,4.961809421522904,4.759978633608233,0.285094386969142
2016-06-30,5.130000114440918,5.190000057220459,4.949999809265137,5.139999866485597,5.139999866485597,26124800,0.24000024795532227,0.009999752044678623,5.075714247567313,4.869285719735282,4.7123809314909435,0.3613664146001863,59.561127589475326,4.994207684243394,4.7961711319775056,0.2812570689998317
2016-07-01,5.0900001525878915,5.139999866485597,5.0,5.070000171661377,5.070000171661377,18255900,0.1399998664855966,-0.01999998092651456,5.03142854145595,4.9278571265084405,4.74619045711699,0.20654952361508921,63.666657235890334,5.007988136501208,4.822250088137874,0.26946139329430974
2016-07-05,5.03000020980835,5.050000190734863,4.880000114440918,4.960000038146973,4.960000038146973,16332500,0.1700000762939453,-0.07000017166137695,5.038571425846645,4.975714274815151,4.785714285714286,0.1933991562113157,61.20401193783066,4.999263027709528,4.8353691309958835,0.24837404249488237
2016-07-06,4.9099998474121085,5.110000133514403,4.900000095367432,5.039999961853027,5.039999961853027,19392900,0.21000003814697177,0.13000011444091886,5.002857140132359,5.016428572790963,4.823809532892136,0.16022403367582785,59.2233018698031,5.006669743008346,4.854857781553706,0.2354039006827664
2016-07-07,5.070000171661377,5.099999904632568,4.940000057220459,5.019999980926514,5.019999980926514,15813800,0.15999984741210938,-0.05000019073486328,5.025714261191232,5.060714278902326,4.850952398209345,0.1505142654246417,59.87260856320476,5.009093422629831,4.870585610065402,0.22096400305597097
2016-07-08,4.8400001525878915,5.150000095367432,4.820000171661377,5.099999904632568,5.099999904632568,28140700,0.3299999237060547,0.25999975204467685,5.0685714312962125,5.079999991825649,4.875238100687663,0.04993291404821561,54.77031700904861,5.025621873903056,4.89243459050037,0.2135143449482131
2016-07-11,5.130000114440918,5.190000057220459,5.0,5.010000228881836,5.010000228881836,21027900,0.19000005722045898,-0.11999988555908203,5.065714291163853,5.068571397236416,4.905714284806025,0.05017754078217182,46.66666004392862,5.022781574808288,4.903631317965272,0.1980650450039203
2016-07-12,5.010000228881836,5.170000076293945,5.010000228881836,5.139999866485597,5.139999866485597,20832500,0.15999984741210938,0.12999963760376065,5.048571450369699,5.062142848968506,4.929047629946754,0.04971047934648164,48.068676027548506,5.044093991476889,4.926142608300541,0.19407408257716607
2016-07-13,5.139999866485597,5.190000057220459,5.039999961853027,5.0900001525878915,5.0900001525878915,14032500,0.15000009536743164,-0.04999971389770508,5.048571450369699,5.039999995912824,4.968095234462193,0.0554519570332912,42.65402693656417,5.052440566224345,4.94174808870886,0.18474700854069326
2016-07-14,5.150000095367432,5.239999771118164,5.059999942779541,5.170000076293945,5.170000076293945,20050100,0.17999982833862305,0.019999980926513672,5.0514285905020575,5.045000008174351,5.00095238004412,0.055745600060239625,52.02312744155229,5.073815022600636,4.963486373240773,0.18171585318336092
2016-07-15,5.199999809265137,5.199999809265137,5.099999904632568,5.139999866485597,5.139999866485597,14219300,0.09999990463256836,-0.05999994277954013,5.081428595951626,5.042142868041992,5.038095247177851,0.06507000379852118,48.765432462153235,5.0858486305797195,4.980297182121232,0.17487700130121553
2016-07-18,5.190000057220459,5.570000171661377,5.130000114440918,5.510000228881836,5.510000228881836,38619400,0.440000057220459,0.32000017166137695,5.095714296613421,5.060714278902326,5.072380951472691,0.06728377249378417,59.848481290813424,5.1629671029982855,5.030745091336528,0.19704172458981795
2016-07-19,5.5,5.550000190734863,5.3400001525878915,5.4099998474121085,5.4099998474121085,23439600,0.21000003814697177,-0.09000015258789151,5.16571433203561,5.117142881665911,5.1085714385623024,0.1704154264326414,75.81702035223012,5.207882147437162,5.066864591915155,0.20418452038712243
2016-07-20,5.480000019073486,5.5,5.400000095367432,5.4099998474121085,5.4099998474121085,20102400,0.09999990463256836,-0.07000017166137784,5.210000038146973,5.137857164655413,5.115714277539935,0.19345637642263752,61.78862072280782,5.244630820159879,5.099544140057722,0.20745383879940338
2016-07-21,5.429999828338623,5.449999809265137,5.099999904632568,5.21999979019165,5.21999979019165,40242000,0.34999990463256836,-0.21000003814697266,5.267142840794155,5.157857145581927,5.130476179577055,0.20663060692251448,61.47540535089758,5.240152451074746,5.111016106737144,0.19249442457150234
2016-07-22,5.730000019073486,5.96999979019165,5.449999809265137,5.8400001525878915,5.8400001525878915,101838300,0.5199999809265137,0.11000013351440519,5.278571401323591,5.163571425846645,5.119523797716413,0.2044982591497036,52.85714091086818,5.349215669531681,5.180443158722929,0.2280391355006648
2016-07-25,5.929999828338622,6.949999809265138,5.920000076293945,6.699999809265138,6.699999809265138,118328600,1.0299997329711923,0.7699999809265154,5.385714258466448,5.218571424484253,5.158571424938383,0.29428428222323777,69.74358635776429,5.594812785846855,5.325162839726949,0.32189278037382696
2016-07-26,6.760000228881836,7.1599998474121085,6.710000038146973,6.980000019073486,6.980000019073486,81230600,0.44999980926513583,0.2199997901916504,5.604285648890904,5.342857122421265,5.229523794991629,0.5756375326714896,82.22222025992929,5.846665010069879,5.482766380617095,0.4140927436024828
2016-07-27,6.929999828338622,6.980000019073486,6.679999828338622,6.8499999046325675,6.8499999046325675,38567300,0.30000019073486417,-0.07999992370605469,5.867142813546317,5.4814285550798685,5.329523790450323,0.7753956978523692,83.44827574867134,6.029089536354004,5.6129790971899975,0.47123979690483164
2016-07-28,6.789999961853027,6.980000019073486,6.739999771118164,6.820000171661378,6.820000171661378,27515600,0.24000024795532227,0.030000209808350498,6.0585713386535645,5.612142835344587,5.430952367328462,0.845411535082915,80.39866751747505,6.1728914700462525,5.727933485234891,0.5082497340767214
2016-07-29,6.880000114440918,6.960000038146973,6.75,6.860000133514403,6.860000133514403,22580500,0.21000003814697266,-0.01999998092651456,6.25999995640346,5.734999997275216,5.511904761904762,0.8882682268864217,79.05405819024196,6.297820317949552,5.835749356499607,0.5346449839851193
2016-08-01,6.889999866485597,6.920000076293945,6.570000171661378,6.639999866485597,6.639999866485597,26729000,0.34999990463256747,-0.25,6.467142854418073,5.867142847606114,5.594285715193975,0.9136382051289471,81.7869364002535,6.360034781319742,5.912344643164939,0.5316823239055246
2016-08-02,6.559999942779541,6.5999999046325675,6.1500000953674325,6.260000228881836,6.260000228881836,40816400,0.44999980926513494,-0.2999997138977051,6.670000008174351,5.974285704748971,5.665714286622547,0.915797893213462,74.99999205271662,6.341846680876486,5.945454698947501,0.4929887322519182
2016-08-03,6.179999828338622,6.449999809265138,6.1500000953674325,6.300000190734862,6.300000190734862,23807800,0.2999997138977051,0.12000036239624023,6.730000019073486,6.057857138769967,5.722380956013997,0.9042517068014405,67.5675640844629,6.334238228123463,5.9792209362605835,0.46024601515258823
2016-08-04,6.389999866485597,6.610000133514403,6.369999885559082,6.46999979019165,6.46999979019165,22411000,0.24000024795532138,0.0799999237060538,6.672857216426304,6.138571432658604,5.786190487089611,0.7728658530898637,67.17324923995949,6.358922148499497,6.025961779492114,0.44290914199550535
2016-08-05,6.559999942779541,6.760000228881836,6.46999979019165,6.610000133514403,6.610000133514403,20164000,0.29000043869018555,0.05000019073486239,6.600000040871756,6.233571427209037,5.854285717010498,0.5769145139889751,69.3877522649068,6.404572691229479,6.081584479875189,0.43544684264182276
2016-08-08,6.699999809265138,6.8499999046325675,6.6500000953674325,6.679999828338622,6.679999828338622,21462200,0.19999980926513494,-0.019999980926515448,6.565714359283447,6.312142848968506,5.930000009990874,0.44141079595708677,67.18749697320192,6.45465035252205,6.138576417824087,0.43022197586760136
2016-08-09,6.75,6.78000020980835,6.539999961853027,6.5999999046325675,6.5999999046325675,16772400,0.24000024795532227,-0.15000009536743253,6.545714310237339,6.4028571333204,6.005238101595924,0.33746782623655996,70.03154797155406,6.4810775438148704,6.182521511805847,0.41484384444266986
2016-08-10,6.3499999046325675,6.579999923706055,6.25,6.489999771118164,6.489999771118164,29070700,0.3299999237060547,0.1399998664855966,6.508571420397077,6.487857137407575,6.080952371869769,0.2507527095536508,68.30769587409623,6.482699766960923,6.211805155549877,0.38929294627164346
2016-08-11,6.5,6.5900001525878915,6.460000038146973,6.579999923706055,6.579999923706055,13240300,0.13000011444091886,0.07999992370605469,6.487142835344587,6.578571421759469,6.145238081614177,0.24219349082190758,70.03154797155406,6.500390704550947,6.246871323945704,0.37201754880823046
2016-08-12,6.5999999046325675,6.789999961853027,6.550000190734862,6.730000019073486,6.730000019073486,25466400,0.23999977111816495,0.13000011444091886,6.5328570774623325,6.63142854826791,6.216190451667423,0.18940750807813012,64.01515042048379,6.542137852645954,6.29288358062454,0.3662089965934623
2016-08-15,6.789999961853027,6.96999979019165,6.78000020980835,6.949999809265138,6.949999809265138,28339400,0.18999958038330078,0.15999984741211026,6.59428562436785,6.633571420397077,6.290476163228353,0.1225280818369063,50.777207577116044,6.61629457203126,6.355466078590311,0.3750346555106461
2016-08-16,6.940000057220459,6.940000057220459,6.6500000953674325,6.78000020980835,6.78000020980835,26768800,0.28999996185302646,-0.15999984741210938,6.6628570556640625,6.63142854826791,6.376666636694045,0.16495599492376098,49.19785509908656,6.646059233445276,6.395897900611077,0.36411422472829
2016-08-17,6.699999809265138,6.75,6.610000133514403,6.679999828338622,6.679999828338622,13791300,0.1399998664855966,-0.019999980926515448,6.6871427808489114,6.62642857006618,6.437142826261974,0.17075290356829564,48.167546194562675,6.652230250698611,6.422955227061319,0.3434316434028961
2016-08-18,6.739999771118164,7.070000171661378,6.730000019073486,7.039999961853027,7.039999961853027,30783300,0.3400001525878915,0.3000001907348633,6.6871427808489114,6.616428545543125,6.497619015829904,0.1652209481151262,46.46463697752599,6.722733834544868,6.481721392279577,0.35203155024138155
2016-08-19,7.239999771118164,8.0,7.21999979019165,7.619999885559082,7.619999885559082,75129300,0.7800002098083496,0.38000011444091797,6.749999931880406,6.629285676138742,6.575238068898519,0.21133825165892467,53.9130402332439,6.885873116547453,6.590128867830007,0.4010254136128557
2016-08-22,7.829999923706055,7.949999809265138,7.369999885559082,7.579999923706055,7.579999923706055,41519200,0.5799999237060556,-0.25,6.91142851965768,6.699285677501133,6.689523787725539,0.39082367407890095,68.42105734900343,7.012077990576289,6.684402301722964,0.43164994877188434
2016-08-23,7.6599998474121085,7.739999771118164,7.53000020980835,7.670000076293945,7.670000076293945,27531100,0.20999956130981445,0.010000228881836826,7.054285662514823,6.793571369988578,6.772380919683547,0.4640762395795332,78.44827302712709,7.131700187979499,6.77826875644401,0.45790394206563434
2016-08-24,7.670000076293945,7.670000076293945,7.369999885559082,7.429999828338622,7.429999828338622,22943900,0.3000001907348633,-0.24000024795532315,7.188571384974888,6.891428504671369,6.818571408589681,0.5137823598295617,78.90295256777827,7.185936486226613,6.840338382338735,0.4541097125635529
2016-08-25,7.489999771118164,7.489999771118164,7.199999809265138,7.46999979019165,7.46999979019165,16451300,0.28999996185302646,-0.019999980926513672,7.2571428162711005,6.9599999359675815,6.83999997093564,0.5042053585072719,69.67212762348316,7.237584359674801,6.900306135467584,0.4491528663201292
2016-08-26,7.489999771118164,7.800000190734862,7.460000038146973,7.670000076293945,7.670000076293945,31387900,0.34000015258788974,0.18000030517578125,7.355714184897287,7.021428482873099,6.869523775009882,0.5086602679891936,68.37605984183678,7.3162053990601,6.9736103203081905,0.45610518492024976
2016-08-29,7.71999979019165,7.789999961853027,7.570000171661378,7.5900001525878915,7.5900001525878915,16916300,0.2199997901916495,-0.12999963760375888,7.497142791748047,7.09214278629848,6.909999960944766,0.5223397194186251,70.04048481389938,7.36598626333788,7.0323141138586385,0.44997261800168253
2016-08-30,7.610000133514403,7.639999866485597,7.4099998474121085,7.489999771118164,7.489999771118164,16088100,0.2300000190734881,-0.12000036239623935,7.575714247567313,7.162857089723859,6.944761866614932,0.5062446862722562,70.0404848138994,7.388534173843386,7.075903224073831,0.4320627688399581
2016-08-31,7.519999980926514,7.519999980926514,7.28000020980835,7.4000000953674325,7.4000000953674325,18808800,0.23999977111816406,-0.11999988555908114,7.557142802647182,7.234285661152431,6.985238052549816,0.38627022900782776,70.32519505733282,7.390618886847758,7.10676959276846,0.40592758218510205
2016-09-01,7.179999828338622,7.440000057220459,7.0900001525878915,7.3499999046325675,7.3499999046325675,22284600,0.34999990463256747,0.1700000762939453,7.53142854145595,7.292857101985386,7.039523760477702,0.29812244293346324,66.66666666666666,7.383233617354087,7.1299343843745655,0.3768367217879449
2016-09-02,7.489999771118164,7.639999866485597,7.380000114440918,7.510000228881836,7.510000228881836,18538400,0.2599997520446786,0.020000457763671875,7.48571423121861,7.33714280809675,7.089523746853783,0.19854867981304974,63.13558739857105,7.406282092177314,7.166131131470497,0.3625138601999378
2016-09-06,7.559999942779541,7.5999999046325675,7.25,7.3400001525878915,7.3400001525878915,24994600,0.34999990463256747,-0.2199997901916495,7.497142859867641,7.37714283806937,7.139047577267601,0.17657582920094012,62.17391610821456,7.3942308304337825,7.18269008586263,0.3335997732662275
2016-09-07,7.050000190734862,7.070000171661378,6.78000020980835,6.8400001525878915,6.8400001525878915,57721900,0.28999996185302823,-0.21000003814697088,7.478571483067104,7.417142833982195,7.173809482937767,0.1680301432611731,62.173903218296104,7.293461616279984,7.150052949360274,0.2672585396484628
2016-09-08,6.639999866485597,6.6500000953674325,6.1500000953674325,6.230000019073486,6.230000019073486,90814700,0.5,-0.40999984741211026,7.36000006539481,7.428571428571429,7.181428545997257,0.269029107795737,52.962967607053905,7.100104962242439,7.062428860761532,0.1635751289878291
2016-09-09,6.230000019073486,6.239999771118164,5.8499999046325675,5.9000000953674325,5.9000000953674325,170828000,0.3899998664855966,-0.3299999237060538,7.16571433203561,7.3707142898014615,7.1638095038277765,0.5035465989379228,36.27119318022936,6.881904077356073,6.951721359295427,0.05415280331433969
2016-09-12,5.829999923706055,6.070000171661378,5.769999980926514,5.940000057220459,5.940000057220459,78014400,0.30000019073486417,0.1100001335144043,6.938571521214077,7.24785716193063,7.135714281172979,0.693809339654758,18.14816665910209,6.710648800967779,6.855366949574002,-0.029003184838315654
2016-09-13,5.920000076293945,5.949999809265138,5.6599998474121085,5.739999771118164,5.739999771118164,50819500,0.2899999618530291,-0.18000030517578125,6.730000087193081,7.130714314324515,7.105238097054618,0.7875868148787832,19.629646047472136,6.534167159176939,6.749141504006779,-0.10977780595937325
2016-09-14,5.75,6.079999923706055,5.75,6.039999961853027,6.039999961853027,64251100,0.3299999237060547,0.28999996185302734,6.500000068119594,6.992857149669102,7.0580952281043645,0.8692554459638918,15.658374342440212,6.444318577845318,6.681604214277851,-0.14788009725247164
2016-09-15,6.0900001525878915,6.199999809265138,5.949999809265138,6.019999980926514,6.019999980926514,52669500,0.25,-0.07000017166137784,6.290000029972622,6.8935714449201315,7.014761902037121,0.886425043197026,25.783985555994377,6.367169742041899,6.618594287292009,-0.17764251657593189
2016-09-16,6.21999979019165,6.21999979019165,5.96999979019165,6.050000190734862,6.050000190734862,47829400,0.25,-0.169999599456788,6.101428576878139,6.790000029972622,6.97857141494751,0.890301048320305,24.561418772250306,6.309502550895164,6.56444246857228,-0.19654305610018863
2016-09-19,6.119999885559082,6.28000020980835,6.079999923706055,6.1599998474121085,6.1599998474121085,37837200,0.20000028610229492,0.039999961853026456,5.988571439470563,6.674285752432687,6.948571432204473,0.8571816969641974,19.776135734835933,6.282320241170972,6.525924123699882,-0.200336462817587
2016-09-20,6.230000019073486,6.28000020980835,6.119999885559082,6.170000076293945,6.170000076293945,28990900,0.16000032424926758,-0.059999942779541016,5.97857141494751,6.5721428734915595,6.906666664850144,0.7460190370642722,23.616240187891336,6.261898393011513,6.492026595375507,-0.2002277294481365
2016-09-21,6.199999809265138,6.320000171661378,6.139999866485597,6.289999961853027,6.289999961853027,33450000,0.18000030517578125,0.09000015258788974,6.017142840794155,6.477857181004116,6.837619054885137,0.5769901248370731,24.80917419838603,6.267007769164516,6.472785963611462,-0.1882881015562683
2016-09-22,6.3499999046325675,6.440000057220459,6.329999923706055,6.369999885559082,6.369999885559082,35848200,0.1100001335144043,0.01999998092651456,6.067142827170236,6.398571457181658,6.776190485273089,0.44844640847624273,29.056609545196494,6.285733608508982,6.462996813320759,-0.1704061985925689
2016-09-23,6.309999942779541,6.6500000953674325,6.309999942779541,6.550000190734862,6.550000190734862,61022400,0.3400001525878915,0.24000024795532138,6.157142843518939,6.328571455819266,6.714285714285714,0.27238393095938207,31.71642288967149,6.333782078004596,6.471282849264959,-0.14009521097345345
2016-09-26,6.539999961853027,6.539999961853027,6.309999942779541,6.320000171661378,6.320000171661378,29875800,0.23000001907348633,-0.2199997901916495,6.230000019073486,6.260000024523054,6.672380969637916,0.25692907259466374,32.22222653926521,6.331276276851284,6.456874975207476,-0.13309833944897242
